action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
0.012344938,0.9510806,0.0005952769,1.8165369e-05,7.8235986e-05,5.3251453e-05,0.031607956,0.00012226355,0.00409929,0.09838508375893769,362.15,295.45454545454544,0.00044124032,1928335,71.49434,75.83869,68.462364,64.972855,66.43307,66.04836,72.4345,66.87952,70.39191,901.43646,571.0
0.010037212,0.4314617,0.00023474156,5.51426e-05,0.0007276813,0.00021140899,0.511725,0.0011085832,0.04443856,0.09837242860061288,357.83,295.45454545454544,0.0011190929,1935218,71.53886,75.299736,67.78329,66.334724,68.914665,67.6786,75.470345,69.33564,73.026665,656.00006,559.0
0.002155606,0.8719189,0.0003486036,2.7035887e-05,0.0003974228,0.0001459841,0.07510989,0.0022738227,0.047622707,0.0983595950970378,361.96,295.45454545454544,0.00025743849,1942198,69.51463,75.51726,67.69274,65.13597,67.82381,66.8223,73.06551,69.56802,72.60987,321.85977,574.0
0.002430314,0.89672476,0.0007763603,2.7483626e-05,0.00018828134,9.664351e-05,0.065623514,0.0016032051,0.032529403,0.09834748968335036,351.31,295.45454545454544,0.00023962389,1948782,71.66096,77.571686,70.5198,67.17877,69.10312,68.43621,74.95687,71.24494,74.25508,121.241516,537.5
0.00088193966,0.97679716,6.8620815e-05,2.0635391e-06,5.3398917e-06,8.1143935e-06,0.017244708,0.002203402,0.002788742,0.09833550010214505,341.68,295.45454545454544,0.00081654644,1955303,70.35054,77.36045,67.79701,64.29284,65.24362,65.662056,73.32368,71.266174,71.50176,174.19998,506.0
0.0018215253,0.94173235,0.00051734847,1.1333592e-05,2.2271846e-05,1.4715852e-05,0.052779436,0.0012495292,0.0018515092,0.09832371276813075,333.79,295.45454545454544,0.00047774817,1961714,69.81116,76.059204,68.552444,64.7315,65.40705,64.99265,73.177605,69.43425,69.827484,213.07098,486.5
0.0009380756,0.9522935,0.0005321556,4.0157524e-06,5.6486446e-05,7.2834146e-06,0.04125193,0.003029485,0.001887116,0.09831081859039836,335.09,295.45454545454544,0.00321203,1968727,69.52177,76.444565,68.95487,64.06816,66.71194,64.663536,73.30539,70.694084,70.22074,214.87794,485.5
0.0040774685,0.5059382,0.0010586274,1.0747395e-05,0.0006411208,1.2803273e-05,0.47275698,0.002385417,0.01311862,0.09829854402451481,332.05,295.45454545454544,0.0049651377,1975403,68.285095,73.10603,66.93659,62.346527,66.43508,62.521564,73.0382,67.74899,69.45365,2068.2004,469.5
0.005364623,0.41771805,5.205599e-05,5.2546566e-06,0.0001583657,2.110405e-05,0.47055683,0.09997811,0.006145599,0.09828608375893769,333.98,295.45454545454544,0.0019132462,1982180,75.83943,80.19441,71.20417,68.910965,72.31676,70.301315,80.31352,78.76456,75.97534,554.0491,475.0
0.00026800553,0.00165418,1.8792982e-05,2.0719234e-07,7.492207e-05,1.4425407e-06,0.9941802,0.0016523637,0.0021499482,0.09827287517875383,340.61,295.45454545454544,0.0020358332,1989364,75.846855,77.66691,73.18933,68.68174,74.572296,70.62225,84.06552,77.66581,77.92905,976.54297,484.5
0.021124862,0.052695412,5.844847e-05,7.767211e-06,0.00023604253,3.0369898e-05,0.8926636,0.019595971,0.01358741,0.09826066128702758,342.93,295.45454545454544,0.0003852164,1996007,76.00831,76.922386,70.11825,68.10001,71.514114,69.463554,79.75207,75.93318,75.567,266.37698,502.5
0.0015884183,0.05486166,8.512891e-06,1.9555669e-06,1.5232128e-05,5.048341e-06,0.93774307,0.0035144475,0.0022616142,0.09824713462717058,346.37,295.45454545454544,0.0005393474,2003364,72.578156,76.12023,67.34924,65.87834,67.93107,66.82672,78.95889,73.3723,72.931496,347.743,523.0
0.21345176,0.12032532,0.0035993524,4.7120004e-05,0.0037478777,0.00012370927,0.36331257,0.075059064,0.2203333,0.0982341319713994,350.33,307.57575757575756,0.0041699572,2010436,67.801735,67.22852,63.719078,59.383266,63.759514,60.348503,68.33359,66.7566,67.833466,761.23846,539.0
0.061020963,0.34713185,0.0031753636,1.6463626e-05,0.0024963298,0.00014771255,0.38747817,0.028353794,0.17017923,0.09822027068437181,357.95,307.57575757575756,0.0006013246,2017975,69.26305,71.00153,66.30725,61.045227,66.06665,63.23934,71.11149,68.49659,70.28868,610.9509,570.0
0.016949786,0.03752106,2.577549e-05,2.0310665e-06,9.69127e-05,1.889188e-05,0.65979534,0.2768035,0.008786793,0.09820787660878448,353.52,307.57575757575756,0.0027618986,2024716,73.105156,73.8998,66.61657,64.07571,67.940956,66.30588,76.76683,75.89821,72.44815,1153.5441,580.5
0.05240744,0.39021617,0.0030285649,4.83315e-06,0.0007230281,7.024875e-05,0.48969847,0.020772573,0.04307861,0.09819562962206334,353.7,307.57575757575756,0.0005153071,2031377,69.15682,71.164474,66.30586,59.865517,64.87347,62.54206,71.39156,68.23141,68.9608,280.564,577.5
0.17002955,0.096225046,0.0014951787,8.425119e-06,0.0038553646,0.00051678694,0.6223932,0.009166909,0.096309505,0.09818136751787539,357.7,307.57575757575756,0.000502484,2039134,71.418175,70.84889,66.68445,61.505665,67.63167,65.62208,72.715775,68.4978,70.84977,254.99744,576.5
0.07586233,0.031806327,0.00020322316,6.4236933e-06,0.00047236378,0.0011555705,0.8062118,0.046349306,0.037932668,0.09816710357507662,364.56,307.57575757575756,0.0010544558,2046892,72.43677,71.56751,66.5144,63.060085,67.35784,68.25244,74.80019,71.94405,71.74366,703.8315,580.0
0.0013125478,0.007305739,3.1448524e-06,4.676546e-07,0.00015135416,4.774139e-05,0.9811025,0.0018750953,0.008201414,0.09815303084780388,365.71,307.57575757575756,0.0022391486,2054546,74.7065,76.42319,68.67254,66.76675,72.546394,71.39257,81.323204,75.06319,76.53883,1208.5385,572.5
0.016782736,0.44991323,9.873507e-05,2.6596294e-05,0.0261789,0.0047717537,0.38524243,0.07576331,0.041222285,0.09813953728294178,371.69,307.57575757575756,0.0025717744,2061885,69.38992,72.67863,64.25426,62.94259,69.834526,68.132286,72.523445,70.89719,70.28855,3756.24,573.0
0.03501044,0.29765287,0.00017382787,2.1690397e-05,0.0116191795,0.010267745,0.34602967,0.22950172,0.06972279,0.09812626986721144,377.24,307.57575757575756,0.00025589444,2069101,71.36728,73.50756,66.06194,63.980747,70.26429,70.14064,73.65816,73.24754,72.05616,787.43787,592.5
0.07755344,0.31379777,0.00019839853,2.0381656e-05,0.006649836,0.0046398547,0.43799463,0.1157281,0.043417662,0.09811329846782431,370.22,307.57575757575756,0.000120206096,2076156,71.690926,73.08871,65.72248,63.44684,69.23455,68.87464,73.422165,72.0912,71.110825,557.66693,576.0
0.04967369,0.49853486,0.00018709547,1.2068962e-05,0.0033174348,0.0021242723,0.3478688,0.07613964,0.02214218,0.09810022410623084,363.75,307.57575757575756,7.132426e-05,2083267,71.5997,73.9059,66.01809,63.277107,68.89342,68.447655,73.54605,72.026794,70.79171,480.93512,569.5
0.08238948,0.40014455,0.001154754,8.634227e-06,0.007131001,0.001186937,0.46414748,0.030968329,0.0128688095,0.09808690337078652,359.66,307.57575757575756,0.0002483706,2090512,69.77766,71.358025,65.510086,60.614178,67.33065,65.537575,71.5064,68.799164,67.921005,1348.4928,571.0
0.01947027,0.69530535,0.0006202143,1.8847813e-06,0.00030182704,0.00015725082,0.26726153,0.0041505867,0.012731075,0.09807199407558734,367.36,307.57575757575756,0.0002889765,2098621,66.71543,70.29089,63.268852,57.4726,62.54864,61.89663,69.33477,65.16979,66.29059,1003.6068,610.0
0.011622869,0.8510426,0.0008358424,9.183036e-07,0.00039997208,0.00012655489,0.11560395,0.0010579588,0.019309338,0.09805946945863125,363.32,350.0,0.00016809521,2105433,66.002174,70.29566,63.369884,56.556217,62.63284,61.48212,68.29937,63.60554,66.50979,353.9012,600.0
