action_prob 0,action_prob 1,action_prob 2,action_prob 3,action_prob 4,action_prob 5,action_prob 6,action_prob 7,action_prob 8,current_exploration,episode_length,evaluation_reward,expert_loss,frame_number,q_val_action 0,q_val_action 1,q_val_action 2,q_val_action 3,q_val_action 4,q_val_action 5,q_val_action 6,q_val_action 7,q_val_action 8,td_loss,training_reward
3.342937e-05,2.870579e-05,0.0003032735,1.7250686e-05,9.960312e-05,2.4346757e-06,0.9989023,0.0004899871,0.00012293717,0.09967746721144025,329.97,336.1111111111111,2.7185386e-05,1225422,68.1342,67.981865,70.3394,67.47262,69.22596,65.51458,78.43918,70.819145,69.43644,40.58959,345.5
5.8316477e-06,4.372723e-05,0.00017360154,4.0994155e-06,0.0001372233,1.003058e-06,0.99933344,0.0002535561,4.7574584e-05,0.09966258181818181,340.85,336.1111111111111,0.00033772844,1233518,66.20285,68.21752,69.59631,65.850395,69.36116,64.442604,78.254395,69.975136,68.30185,101.341736,349.0
1.3004786e-06,1.3684911e-05,2.4023448e-05,7.0854304e-07,1.6822072e-05,4.759617e-08,0.9999181,2.0030424e-05,5.2465e-06,0.09965079816138918,334.28,336.1111111111111,0.0007848439,1239927,66.08298,68.43654,68.999275,65.4757,68.64294,62.77524,79.63567,68.8175,67.477806,863.7301,337.0
3.2478079e-07,3.7457287e-06,1.5039791e-05,5.000839e-07,1.3822891e-05,8.680348e-08,0.99994814,1.5527628e-05,2.7926933e-06,0.09963757854954035,338.46,336.1111111111111,3.3534234e-05,1247117,65.15305,67.598274,68.98836,65.58468,68.903984,63.83355,80.09312,69.02028,67.304665,43.448376,350.0
4.378336e-06,4.6422803e-05,0.00059173774,3.4424731e-06,0.00019143464,7.4673966e-07,0.9988739,0.0002572382,3.067915e-05,0.09962359407558734,357.29,336.1111111111111,7.430914e-05,1254723,65.71711,68.07823,70.623505,65.47663,69.49499,63.948402,78.054825,69.79044,67.664024,44.95194,367.5
4.8814386e-06,2.22272e-05,0.00018964351,7.2638945e-06,7.8795645e-05,8.107259e-07,0.99955136,0.00013120596,1.3860062e-05,0.09961032298263535,365.19,336.1111111111111,1.997514e-05,1261941,66.50801,68.02389,70.16772,66.90549,69.28943,64.712746,78.73763,69.79934,67.55158,51.27525,373.0
1.8581008e-05,1.9835144e-05,0.00013142033,2.85493e-06,6.901049e-05,6.160245e-07,0.99945956,0.0002935463,4.634681e-06,0.09959770091930542,352.88,336.1111111111111,0.0002250738,1268806,67.99323,68.05855,69.94949,66.12014,69.30535,64.586624,78.88606,70.75313,66.60466,75.95249,356.5
1.8641505e-05,2.0254933e-05,0.00013744606,3.9347547e-06,7.892682e-05,4.0172134e-07,0.99944466,0.0002875943,8.063988e-06,0.09958598529111339,352.51,336.1111111111111,0.00014599663,1275178,68.091194,68.1742,70.089035,66.53565,69.534325,64.25381,78.98076,70.827354,67.25321,56.85807,356.5
0.00015427935,0.00025174185,0.0015772913,0.00010476003,0.0004085519,1.3955154e-05,0.9941076,0.003212676,0.00016912627,0.09957337609805925,349.19,336.1111111111111,4.1056563e-05,1282036,68.56674,69.05638,70.89144,68.17965,69.540596,66.163826,77.33758,71.60284,68.65862,65.12632,350.5
4.8482496e-05,3.753561e-05,0.00036048534,4.2687325e-06,0.00011812597,1.1694219e-06,0.9991567,0.00026101436,1.2116036e-05,0.09956179836567927,336.1,336.1111111111111,7.3052666e-05,1288333,69.3231,69.067184,71.329346,66.89321,70.213646,65.598404,79.25656,71.00647,67.936424,43.87259,334.0
2.3967836e-05,1.8164761e-05,0.0009589782,1.0887548e-05,0.000104917686,1.6114025e-06,0.9986314,0.00021734493,3.2632175e-05,0.0995496304392237,330.1,336.1111111111111,2.6468852e-05,1294951,68.95398,68.67675,72.643135,68.16489,70.43044,66.25437,79.59141,71.15875,69.262566,31.238867,327.0
3.532197e-05,4.9307186e-05,0.00070623663,1.0936811e-05,0.00011707604,1.7549852e-06,0.9987207,0.00033643714,2.2187727e-05,0.09953775485188969,326.04,336.1111111111111,1.6461885e-05,1301410,70.18313,70.51669,73.17857,69.01076,71.38145,67.18108,80.43285,72.437035,69.71816,43.783165,323.0
0.0034069319,0.0022985544,0.005921831,0.00017518585,0.0030696047,3.2951877e-05,0.9753185,0.008759381,0.0010170477,0.09952540122574055,329.51,300.0,1.7195023e-05,1308129,72.09503,71.7015,72.647865,69.12731,71.99077,67.45651,77.75198,73.039345,70.88612,92.96488,321.5
0.0002697641,4.2654556e-05,0.0005578826,5.189908e-05,0.0003376688,7.109523e-07,0.99769247,0.0010065866,4.0472736e-05,0.09951308069458631,327.94,300.0,0.0003281733,1314830,71.98699,70.14258,72.71359,70.338745,72.21151,66.048294,80.202644,73.303764,70.09007,56.291603,322.5
0.0002459072,0.0007167103,0.0017234487,4.617077e-05,0.0011905781,1.0945407e-06,0.99201185,0.003999747,6.459023e-05,0.0995028230847804,320.76,300.0,0.0001809082,1320409,70.36551,71.43523,72.31264,68.6929,71.94275,64.95089,78.668045,73.15454,69.02862,110.69629,315.5
0.00016526919,0.0013529236,0.0042982697,3.007962e-05,0.0017464373,7.4447695e-07,0.9851467,0.0071901237,6.939296e-05,0.0994906,321.06,300.0,0.00015057586,1327057,69.690674,71.79312,72.949066,67.986946,72.04843,64.288025,78.383644,73.46356,68.82288,52.896294,319.0
2.6287404e-05,0.0004656,0.0007732877,3.8301223e-06,0.0003419265,1.01199674e-07,0.9957028,0.002673768,1.2384555e-05,0.09947876118488254,320.86,300.0,0.00017597509,1333496,68.93745,71.81168,72.31901,67.01125,71.50295,63.377697,79.47956,73.5596,68.18481,98.778145,326.5
1.7540699e-05,0.00016296621,0.00033277652,3.9355203e-07,0.00038983658,1.3492276e-07,0.9977005,0.0013912418,4.6894957e-06,0.09946751256384066,314.85,300.0,0.00017954553,1339614,69.23343,71.46245,72.17638,65.43636,72.33463,64.36585,80.18211,73.60686,67.91423,90.68467,324.0
1.6217582e-05,0.00013647466,0.00048119406,3.1621417e-07,0.00017012298,3.9159694e-08,0.99856335,0.0006265907,5.666473e-06,0.0994552582226762,314.49,300.0,8.35999e-05,1346279,69.739296,71.86934,73.12947,65.801865,72.08972,63.713093,80.76727,73.39349,68.68777,49.458397,312.0
2.2132503e-05,8.328856e-05,0.0004996113,1.017797e-06,0.00066096405,6.4913614e-08,0.9957487,0.0029560945,2.8077753e-05,0.09944239897854955,328.64,300.0,0.00041874516,1353273,69.82014,71.1454,72.93692,66.74073,73.21679,63.98839,80.53434,74.714714,70.05807,106.75015,328.0
1.2157927e-05,5.698547e-05,5.4535456e-05,3.7316673e-07,4.8950205e-05,5.8305385e-08,0.9995485,0.00027361876,4.902586e-06,0.0994296684371808,331.4,300.0,0.00010685922,1360197,70.47676,72.021576,71.97763,66.99305,71.86958,65.13672,81.79384,73.590515,69.56854,50.154938,313.5
1.6828852e-05,0.00013249446,0.0001894915,2.7038053e-07,0.00016972046,8.163325e-08,0.9991617,0.0003242697,5.1457228e-06,0.09941697650663943,336.04,300.0,0.0001247902,1367100,70.856224,72.91967,73.27747,66.725204,73.16728,65.52761,81.8478,73.814705,69.671295,46.553078,316.0
5.983216e-06,3.1438438e-05,7.865064e-05,9.2187435e-08,5.9038885e-05,2.2010328e-08,0.99965477,0.00016878771,1.2449316e-06,0.0994049593462717,340.22,300.0,0.0001523709,1373636,70.553085,72.21216,73.12914,66.380196,72.84232,64.94788,82.57929,73.89277,68.98321,56.682438,321.0
6.736884e-06,3.4465276e-05,8.75915e-05,1.2957962e-07,6.2654246e-05,7.668673e-08,0.9995121,0.00029208726,4.257921e-06,0.09939180040858019,345.14,300.0,4.078691e-05,1380793,70.34975,71.9821,72.91483,66.39869,72.57978,65.87412,82.25717,74.1192,69.89093,24.696674,340.5
2.2270592e-06,8.630906e-06,5.6890593e-05,4.5196952e-08,1.3639687e-05,2.554678e-08,0.9998123,0.00010499607,1.1446526e-06,0.09937977405515833,340.61,300.0,0.00013352094,1387334,70.87598,72.230644,74.116425,66.97857,72.68828,66.40805,83.89062,74.72922,70.210396,60.577477,344.0
4.154768e-06,3.6313137e-05,0.00013996924,4.807879e-07,0.000116949566,2.3202423e-07,0.99939406,0.00030233673,5.388208e-06,0.09936830112359551,333.77,300.0,7.5613716e-05,1393574,70.23192,72.39984,73.749084,68.07533,73.569405,67.34675,82.62257,74.5192,70.491875,35.46298,348.0
8.730956e-05,0.00054262043,0.005252303,1.63739e-06,0.0031276434,1.2888156e-06,0.9804448,0.010493537,4.8880287e-05,0.09935704698672114,325.95,300.0,0.00024852733,1399695,71.72953,73.55648,75.82649,67.753174,75.308105,67.513794,81.05583,76.518585,71.149445,172.44182,343.5
2.1470907e-05,6.064635e-05,0.00079289015,1.0689165e-06,0.000190817,1.4540076e-06,0.9980393,0.0008754158,1.703017e-05,0.09934407558733402,331.14,370.0,0.0002976476,1406750,72.47435,73.51271,76.083336,69.4743,74.658966,69.781975,83.2212,76.18235,72.24264,124.025635,345.5
1.3604563e-05,6.946069e-05,0.0005425292,7.732947e-07,0.00015063884,2.1727997e-06,0.9981358,0.001067599,1.7527746e-05,0.09933195730337079,325.48,370.0,0.00012956248,1413341,72.66111,74.291466,76.34695,69.79361,75.06559,70.82672,83.86435,77.02387,72.91449,76.667175,346.0
1.6991835e-05,0.00072776695,0.0029984296,4.9795467e-06,0.0009558218,1.04565515e-05,0.9868079,0.0084019285,7.579334e-05,0.09931842145045966,333.69,370.0,6.4442655e-05,1420703,72.19091,75.94816,77.36402,70.96352,76.22075,71.70541,83.16041,78.394394,73.68619,55.853935,338.5
6.0673115e-06,0.00021882354,0.0011577256,4.0399127e-06,0.0007440982,4.1369785e-06,0.99677914,0.0010651887,2.07533e-05,0.09930623513789581,337.57,370.0,3.0385763e-05,1427331,72.19272,75.77807,77.444016,71.786026,77.001976,71.80977,84.20209,77.36071,73.42251,24.921185,349.5
3.637037e-05,0.00065415824,0.0031042395,9.736887e-06,0.0023136612,1.9077575e-05,0.98862094,0.005034682,0.00020701335,0.09929276915219612,349.6,370.0,4.107661e-05,1434655,72.723335,75.61293,77.170105,71.4055,76.87617,72.078094,82.93365,77.65369,74.462364,49.487633,362.0
0.00010754109,0.004112688,0.01560126,3.798159e-05,0.011620881,0.00014625964,0.94055027,0.027275147,0.00054808386,0.09928045229826353,346.04,370.0,3.915031e-05,1441354,72.83111,76.47507,77.80834,71.79034,77.513794,73.13862,81.907455,78.36697,74.45966,40.32384,369.0
0.0002824391,0.009317842,0.025507515,8.8172375e-05,0.01873388,0.00023756194,0.89094234,0.053444047,0.0014462337,0.09926793319713995,348.22,370.0,2.4436931e-05,1448163,73.29271,76.78893,77.795975,72.12854,77.487335,73.119675,81.34928,78.53564,74.925964,47.854458,363.5
5.8240477e-07,2.5424665e-06,1.9086348e-05,6.15252e-08,5.8442806e-06,6.3032296e-08,0.999956,1.5402566e-05,4.075281e-07,0.0992573317671093,332.26,370.0,5.412048e-05,1453929,74.33548,75.809204,77.82504,72.08776,76.64153,72.11196,88.691536,77.6106,73.978424,47.901314,363.0
2.344551e-05,7.7976525e-05,0.0004097446,2.662333e-06,0.00043595128,3.6062818e-06,0.9982657,0.0007483586,3.251785e-05,0.09924511052093973,332.45,370.0,2.2555643e-05,1460576,75.56766,76.76939,78.42851,73.39218,78.49051,73.695656,86.22675,79.03086,75.89477,43.57312,369.0
3.3101296e-06,1.630422e-05,0.00020415087,1.09326876e-07,1.8937339e-05,4.7549972e-07,0.99967146,8.3819796e-05,1.4227786e-06,0.0992341873340143,318.62,370.0,0.00034905953,1466517,76.72016,78.3146,80.84203,73.30976,78.46431,74.779785,89.338356,79.95184,75.875786,236.76373,356.0
0.00012715966,0.00042117026,0.011058882,1.5378273e-05,0.0044551203,1.6427639e-05,0.97341555,0.010370169,0.00012016752,0.0992218759959142,318.59,370.0,4.817758e-05,1473213,76.57274,77.77033,81.038284,74.46025,80.129105,74.52626,85.51586,80.97398,76.51618,54.747475,350.0
0.00014540555,0.00044160677,0.0012807304,1.4822753e-05,0.0016153675,1.3629339e-05,0.98948073,0.0068760286,0.00013157963,0.09920974851889683,316.46,370.0,2.567896e-05,1479809,76.68854,77.79943,78.8642,74.405174,79.09633,74.321236,85.51395,80.54481,76.58862,29.669823,357.0
2.7490354e-05,8.2804385e-05,0.0005216178,2.1424285e-06,0.00039565,2.5068557e-06,0.99786913,0.0010853631,1.3356191e-05,0.09919787660878447,323.37,370.0,3.169019e-05,1486266,76.86553,77.96818,79.80863,74.31364,79.53223,74.470726,87.365074,80.54137,76.14368,44.696407,376.5
1.4186093e-05,1.1264928e-05,0.0002478433,4.93013e-07,2.1610093e-05,4.0832003e-07,0.99942565,0.00027753747,1.0386642e-06,0.09918654708886619,318.52,370.0,0.00032410462,1492428,78.48958,78.25901,81.35011,75.1301,78.91048,74.94161,89.65225,81.46327,75.87525,159.72209,359.5
1.4464052e-05,2.1472104e-05,3.1800122e-05,1.1588141e-06,3.3949334e-05,1.1572239e-06,0.9996648,0.00022818004,3.0091082e-06,0.09917265822267621,334.65,370.0,5.334934e-06,1499982,78.29617,78.69126,79.08398,75.771904,79.149376,75.77053,89.43968,81.05464,76.72615,28.511377,387.5
2.2279355e-05,3.6977355e-05,0.00040505102,8.336309e-06,9.711142e-05,6.9605194e-06,0.99837923,0.0010334268,1.0712121e-05,0.09916047926455566,333.93,374.13793103448273,8.055807e-05,1506606,78.45798,78.96462,81.35833,77.47494,79.930176,77.29457,89.168205,82.29495,77.72569,83.467384,387.0
2.138092e-05,3.2104894e-05,6.290583e-05,6.735714e-06,6.8169626e-05,4.1346793e-06,0.99951386,0.00028184045,8.929774e-06,0.099148291113381,334.26,374.13793103448273,3.4789526e-05,1513235,79.58814,79.99465,80.66728,78.43307,80.74764,77.94505,90.34067,82.166985,78.715034,25.421423,370.0
4.6697852e-07,4.08819e-07,6.926899e-06,3.546152e-08,3.5078764e-07,4.544777e-08,0.99999046,1.1590148e-06,1.6828022e-07,0.09913651113381002,333.76,374.13793103448273,6.691178e-05,1519642,78.55011,78.4171,81.246994,75.972275,78.26401,76.22039,93.12708,79.45915,77.52946,37.378353,354.0
1.8603093e-07,2.4765347e-07,5.747651e-06,2.1527088e-08,4.287434e-07,2.848288e-08,0.99999213,9.089873e-07,2.810245e-07,0.09912418324821247,339.19,374.13793103448273,9.768846e-05,1526347,78.885826,79.17194,82.31646,76.729225,79.72077,77.00922,94.38317,80.472244,79.298355,54.936867,357.5
9.2043265e-08,5.2115433e-07,3.2728447e-05,4.4925088e-08,1.0031191e-06,2.3036351e-08,0.99995875,6.062797e-06,7.1517064e-07,0.09911034402451481,338.92,374.13793103448273,4.4072774e-05,1533874,78.93052,80.66431,84.80426,78.21326,81.31913,77.545334,95.131485,83.11819,80.98078,36.01886,345.5
3.462404e-07,9.2997976e-07,9.412158e-05,7.8243126e-08,3.4300529e-06,3.4953533e-08,0.9998822,1.8153134e-05,7.150122e-07,0.09909824412665987,338.49,374.13793103448273,7.381438e-05,1540455,79.40887,80.3969,85.01408,77.921555,81.702065,77.11575,94.28488,83.36833,80.13403,52.40504,345.5
9.865838e-07,1.6396345e-06,5.0102313e-05,5.241524e-08,2.2430474e-06,2.3077058e-08,0.9999162,2.8227983e-05,4.4435242e-07,0.09908595852911134,339.02,374.13793103448273,0.00033193978,1547137,80.62558,81.13356,84.553154,77.69053,81.44692,76.87017,94.45451,83.9794,79.82795,101.46526,356.5
2.519542e-07,1.6177723e-06,5.615158e-05,2.4370438e-08,1.7066498e-06,1.2012349e-08,0.99989784,4.231597e-05,1.6048942e-07,0.09907573217568948,330.57,374.13793103448273,0.00018332613,1552699,79.17918,81.038734,84.58574,76.8433,81.09222,76.135864,94.37309,84.30285,78.72816,69.35461,344.0
9.436431e-08,7.479857e-07,2.9905552e-05,7.4282123e-09,1.3095147e-06,7.2058794e-09,0.99995303,1.4790322e-05,6.026187e-08,0.09906403861082738,327.12,374.13793103448273,9.387186e-05,1559059,79.076385,81.14661,84.83502,76.53451,81.706635,76.50412,95.25244,84.13095,78.62792,49.180077,351.0
9.189503e-08,7.812225e-07,2.8060142e-05,9.552178e-09,1.7213313e-06,1.2014066e-08,0.9999492,1.9966812e-05,2.4450099e-08,0.09905296833503575,312.06,374.13793103448273,0.00012283999,1565080,78.73148,80.8717,84.45294,76.467606,81.66169,76.696915,94.93405,84.11266,77.40747,115.615555,335.5
2.7734248e-07,5.8479404e-06,8.446519e-05,2.3751594e-08,9.561995e-06,1.010286e-07,0.9992472,0.00065212674,3.2539114e-07,0.09904132808988764,309.56,374.13793103448273,4.758619e-05,1571411,79.12463,82.173225,84.843475,76.66703,82.66493,78.114784,94.22189,86.887375,79.28441,56.726883,336.5
1.934727e-07,2.3403513e-06,0.00012713997,2.048137e-08,1.2282696e-05,1.2693576e-07,0.99982506,3.277829e-05,8.18047e-08,0.09903020081716037,303.26,374.13793103448273,0.00012337434,1577463,79.62427,82.11719,86.112175,77.37865,83.77508,79.20281,95.08222,84.75665,78.763466,88.75768,323.5
3.224542e-07,3.532604e-06,0.00015876976,3.622918e-08,1.8760453e-05,1.0990472e-07,0.9995796,0.00023850902,3.4771577e-07,0.09901815056179776,313.18,374.13793103448273,5.3046817e-05,1584017,79.45682,81.85065,85.65607,77.27072,83.52036,78.38047,94.4037,86.06302,79.53224,24.797684,348.5
2.637137e-07,1.9704667e-06,0.0017132348,3.838693e-08,1.8096729e-05,5.6048588e-08,0.99816054,0.000105404026,2.9818682e-07,0.09900666659856996,312.04,374.13793103448273,0.00011068238,1590263,79.61633,81.627495,88.39536,77.689186,83.844955,78.06769,94.76289,85.607025,79.73919,108.94063,347.0
6.6099443e-07,2.2030701e-05,0.0010220022,1.3395558e-07,0.00020218139,9.025078e-07,0.99743456,0.001316348,1.1928861e-06,0.09899541062308478,313.05,374.13793103448273,3.154295e-05,1596385,80.03314,83.53959,87.37667,78.436905,85.75632,80.344574,94.26009,87.62977,80.62353,65.988716,353.5
4.896342e-07,5.1117686e-06,2.6627684e-05,1.00217946e-07,3.0060299e-05,4.0397467e-07,0.99983466,0.00010187595,6.0655344e-07,0.0989834762002043,314.65,452.0,3.3065524e-05,1602876,81.18534,83.53098,85.18139,79.59903,85.30264,80.993034,95.71478,86.52319,81.399475,76.837776,350.0
9.409881e-07,2.0479123e-05,8.290779e-05,2.0946844e-07,7.212723e-05,8.4360573e-07,0.9993363,0.00048503262,1.060236e-06,0.0989698557711951,328.21,452.0,1.4256271e-05,1610284,81.29345,84.37368,85.772,79.79109,85.632706,81.184204,95.16912,87.53849,81.412766,46.123985,366.0
1.0146697e-06,1.3040507e-05,0.00015178067,9.8635525e-08,0.0001151994,6.554349e-07,0.9992009,0.00051603984,1.3051597e-06,0.09895620040858019,336.94,452.0,3.5364017e-05,1617711,81.52083,84.074326,86.5287,79.18994,86.25293,81.08381,95.32098,87.75245,81.77259,49.152,374.0
1.2677182e-07,9.5572095e-06,5.7365356e-05,1.7297067e-08,2.4122703e-05,6.948377e-08,0.99973816,0.00017032314,1.843928e-07,0.09894204862104188,351.45,452.0,8.214781e-05,1625408,80.619736,84.9424,86.73454,78.627884,85.868256,80.01844,96.50035,87.8228,80.994415,40.972122,397.0
2.1635431e-07,4.8224258e-05,0.00022260596,7.252271e-08,5.2741405e-05,3.156787e-07,0.99926335,0.0004119668,5.5254327e-07,0.09892851276813075,363.85,452.0,3.94532e-05,1632770,80.402214,85.808914,87.338455,79.3092,85.89845,80.78002,95.747826,87.953995,81.33983,48.68102,408.0
3.812203e-07,2.1580565e-05,0.00012672394,5.2046023e-08,6.384635e-05,1.3620546e-07,0.9990275,0.00075961015,2.9617976e-07,0.09891548437180797,369.8,452.0,8.861628e-05,1639856,81.45937,85.495544,87.26576,79.468124,86.58023,80.43016,96.23829,89.05656,81.20696,85.2237,416.0
1.0394504e-07,1.222887e-05,0.00011511611,1.6345794e-08,2.027553e-05,5.254633e-08,0.99957603,0.0002761218,5.293099e-08,0.09890206802860062,368.69,452.0,5.057567e-05,1647153,80.57173,85.339424,87.581566,78.72184,85.84504,79.889565,96.65071,88.45647,79.89686,117.273094,412.0
1.639461e-07,1.14807135e-05,6.01606e-05,1.2142278e-08,3.228209e-05,3.54169e-08,0.9997613,0.00013454976,5.720423e-08,0.09888828580183862,369.38,452.0,1.940646e-05,1654649,81.257545,85.50643,87.16278,78.6547,86.540276,79.7252,96.881035,87.9677,80.204636,51.722496,416.0
4.821292e-07,2.8330836e-05,0.00011000165,1.497291e-08,3.6825142e-05,4.9781114e-08,0.99960893,0.00021527421,9.749049e-08,0.09887485658835547,365.45,452.0,1.7411074e-05,1661953,82.095146,86.16864,87.525185,78.62318,86.43087,79.82457,96.63981,88.1966,80.49669,60.323326,395.0
5.275679e-08,3.2025753e-06,3.450456e-05,1.2522086e-09,5.5647984e-06,4.8338324e-09,0.9999187,3.791667e-05,1.3443829e-08,0.09886290929519918,356.81,452.0,0.0017235427,1668451,81.46277,85.56879,87.94592,77.721985,86.12129,79.072716,98.22026,88.04022,80.0956,233.06894,388.0
3.396601e-07,1.5961401e-05,0.00025209005,7.207404e-09,4.7406807e-05,1.1579162e-08,0.9993026,0.000381598,1.0267885e-08,0.09885006108273749,355.83,452.0,4.5411984e-05,1675439,83.2726,87.12258,89.882195,79.41976,88.211174,79.89386,98.16722,90.296776,79.773674,35.812206,396.0
1.7545175e-07,5.711494e-06,8.767226e-05,4.1968073e-09,3.5005032e-05,5.2215365e-09,0.99983084,4.0510004e-05,6.424855e-09,0.09883784535240041,349.3,452.0,0.000108032764,1682083,82.9796,86.46247,89.193596,79.24656,88.27548,79.46503,98.53533,88.42154,79.67241,26.953213,395.0
2.1639677e-07,1.697198e-05,0.00011894505,2.201392e-08,5.968352e-05,1.409372e-08,0.9993604,0.0004437691,1.7359527e-08,0.09882269152196119,356.76,452.0,0.00017009866,1690325,82.52757,86.88978,88.836876,80.242134,88.14727,79.79619,97.873085,90.15352,80.0046,92.91395,403.0
4.7545905e-07,2.7603488e-05,0.00013867053,1.64934e-08,7.072661e-05,2.5132358e-08,0.9841263,0.015636189,1.3308547e-08,0.09880855076608784,360.63,452.0,9.232234e-05,1698016,83.22521,87.28663,88.90079,79.86389,88.22751,80.28509,97.768196,93.62603,79.64934,68.40648,428.0
1.8450967e-07,9.559442e-05,0.0011897878,2.0810042e-08,0.00010749692,1.8250823e-08,0.99778026,0.00082668604,3.454952e-08,0.0987972635342186,357.04,319.35483870967744,0.0001231376,1704155,82.62394,88.87411,91.39552,80.44167,88.991455,80.31045,98.12728,91.03142,80.94863,87.0294,432.0
1.4233987e-07,3.6575624e-05,0.0011905947,1.9744967e-08,8.29683e-05,2.4126058e-08,0.9970107,0.0016790589,3.508152e-08,0.098785,353.86,319.35483870967744,0.00011937585,1710825,81.94726,87.49618,90.979004,79.97194,88.315254,80.17233,97.70931,91.322784,80.546715,36.760788,422.0
8.372739e-08,2.5171325e-05,0.00017794828,1.4069539e-08,3.5436642e-05,1.0123013e-08,0.99955803,0.00020344362,1.3435905e-08,0.0987733468845761,350.8,319.35483870967744,6.745665e-05,1717163,82.8112,88.5171,90.472885,81.02765,88.85914,80.69845,99.10646,90.60678,80.98157,67.82838,427.5
7.557299e-08,1.3932078e-05,0.00010812595,1.1474064e-08,2.0805826e-05,8.366855e-09,0.99975187,0.000105065854,5.941731e-09,0.09876087558733401,336.21,319.35483870967744,3.4370416e-05,1723946,83.42984,88.64669,90.69579,81.54483,89.04773,81.22902,99.82776,90.66708,80.88674,42.364548,400.5
1.2267262e-08,1.9632084e-06,1.6142823e-05,1.3028323e-09,2.4456024e-06,9.382732e-10,0.99996924,1.0105775e-05,8.9287816e-10,0.09874883452502554,324.79,319.35483870967744,0.00010682344,1730495,83.14025,88.21565,90.32255,80.89786,88.43536,80.5696,101.35655,89.85418,80.52001,48.076508,375.0
2.362494e-08,5.6651725e-06,1.7694625e-05,2.3472664e-09,4.91996e-06,2.078056e-09,0.9999578,1.391264e-05,3.345671e-09,0.09873535750766088,336.7,319.35483870967744,8.0085396e-05,1737825,83.22113,88.70092,89.83984,80.91208,88.55988,80.79026,100.78205,89.59938,81.266495,35.193382,376.5
7.35506e-08,8.97895e-06,7.9533056e-05,4.2743378e-09,2.9494355e-05,4.1540975e-09,0.9997644,0.00011755121,1.7851232e-08,0.09872236036772217,340.69,319.35483870967744,0.00030427604,1744894,83.476944,88.28161,90.4629,80.6316,89.470924,80.603065,99.902,90.8536,82.06104,94.41838,376.0
3.1265134e-08,1.2305475e-05,9.316095e-05,1.866007e-09,1.56783e-05,4.589328e-09,0.9996867,0.00019204702,9.688221e-09,0.098709453319714,347.51,319.35483870967744,1.4704054e-05,1751914,82.72515,88.70045,90.72473,79.90645,88.94268,80.80638,100.0056,91.44814,81.55356,40.985226,384.5
2.4790717e-08,7.9162e-06,8.842725e-05,2.5472586e-09,9.689589e-06,4.5538853e-09,0.9997768,0.00011710866,9.632047e-09,0.09869647640449439,350.26,319.35483870967744,6.707522e-06,1758972,82.92689,88.693085,91.10635,80.651436,88.895226,81.2324,100.43946,91.387276,81.981514,31.576122,401.5
1.2177081e-08,4.1186718e-06,3.6910402e-05,2.9031653e-09,5.2261485e-06,4.2145194e-09,0.9999225,3.128819e-05,7.2414816e-09,0.09868336894790602,356.06,319.35483870967744,-9.294429e-07,1766101,83.13743,88.96116,91.15412,81.703674,89.1993,82.07641,101.36106,90.98887,82.6177,39.20439,413.5
1.0467539e-07,5.05952e-05,6.9667e-05,1.40383465e-08,2.5427475e-05,3.692212e-08,0.99772257,0.0021315613,3.4779188e-08,0.09867004085801839,355.25,319.35483870967744,1.3627203e-05,1773350,85.02102,91.20177,91.52164,83.01195,90.51374,83.978966,101.09114,94.94252,83.919174,111.28204,412.5
7.1353426e-08,3.194526e-05,7.847572e-05,1.875206e-08,2.4513658e-05,2.7292204e-08,0.99944264,0.00042224023,4.3642444e-08,0.09865395485188969,372.05,319.35483870967744,3.7895932e-06,1782099,85.26542,91.36955,92.26832,83.92908,91.10476,84.304375,101.72048,93.9511,84.7738,55.038925,461.5
3.9037896e-08,1.0006404e-05,1.0523971e-05,3.0380582e-09,5.029425e-06,1.4397442e-08,0.99988365,9.0731e-05,1.6403552e-08,0.09863991521961185,378.21,319.35483870967744,5.818518e-05,1789735,85.98507,91.53152,91.58195,83.431755,90.8436,84.98759,103.043686,93.73619,85.118034,71.66507,473.5
3.3333645e-08,8.148388e-06,1.157139e-05,9.897968e-10,4.9453397e-06,5.726388e-09,0.9998617,0.00011341311,1.1363373e-08,0.09862857650663943,369.3,319.35483870967744,2.4744631e-05,1795902,86.26978,91.76879,92.11951,82.75296,91.26942,84.5083,103.48634,94.40201,85.19361,96.629845,460.0
1.5610063e-08,3.2991873e-06,3.0601313e-06,6.685764e-10,3.3187773e-06,2.0396893e-09,0.9999764,1.3901015e-05,2.7148372e-09,0.09861700061287028,360.97,343.3333333333333,2.6302394e-05,1802198,86.38585,91.739365,91.66415,83.23533,91.745285,84.35073,104.361176,93.17765,84.636665,51.332935,445.5
1.1309799e-08,8.344332e-06,1.4256531e-06,1.2912003e-09,1.8135597e-06,3.908324e-09,0.9999807,7.756498e-06,6.5791044e-09,0.09860195158324822,370.33,343.3333333333333,8.745838e-05,1810383,86.171715,92.77538,91.00843,84.00162,91.24909,85.10915,104.46929,92.70233,85.629944,105.82918,454.0
3.755424e-08,3.7261461e-06,5.4213456e-06,2.686512e-09,2.7043968e-06,3.3169694e-09,0.9999784,9.6578115e-06,1.12082414e-08,0.09859038672114402,345.74,343.3333333333333,0.00015694024,1816673,87.378784,91.97613,92.3511,84.74124,91.65563,84.95205,104.47624,92.92852,86.16965,188.14832,396.0
